
30253438,6985252777,30
6985252777,6985267907,30
6985267907,6985267906,30
6985267906,30253439,30
30253451,6985267938,30
6985267938,7095387191,30
7095387191,7095387192,30
30253451,8422238723,20
8422238723,30253456,20
30253456,8148449130,20
8148449130,3133167979,20
3133167979,30253457,20
30237867,6874436567,30
6874436567,6434208300,30
6434208300,3202969428,30
3202969428,6874436579,30
6874436579,30237697,30
30237697,6874436580,30
6874436580,6874436591,30
6874436591,30237639,30
30237639,6874436592,30
6874436592,6874436603,30
6874436603,2293678868,30
2293678868,30247167,30
30247167,1886635528,30
1886635528,1886635535,30
1886635535,8387157854,30
8387157854,30247433,30
442540257,3184416552,50
3184416552,6874436660,50
6874436660,5261112124,50
30253579,11232512472,30
11232512472,6864603070,30
6864603070,10693184066,30
10693184066,8148449137,30
8148449137,769906814,30
769906814,10693170502,30
10693170502,8148449140,30
8148449140,9990842118,30
9990842118,1303440695,30
1303440695,6874436706,30
6874436706,30253584,30
30253584,6874436705,30
6874436705,8148449145,30
8148449145,426889888,30
426889888,30253589,30
30253589,8148449146,30
8148449146,10221736097,30
10221736097,6900863280,30
6900863280,30243398,30
30243398,10725363052,30
10725363052,6900863279,30
6900863279,8144122288,30
8144122288,2760236007,30
2760236007,8144122286,30
8144122286,6762254023,30
6762254023,7687887205,30
7687887205,30243338,30
30253734,3053404691,50
3053404691,8144122292,50
8144122292,8235149666,50
8235149666,11013911364,50
11013911364,6985802935,50
6985802935,9056270031,50
9056270031,30253733,50
30253934,4713833797,10
4713833797,506242631,10
506242631,4713835197,10
4713835197,30253935,10
30253935,7386112626,10
7386112626,1106505995,10
1106505995,4271656169,10
30253977,5277832159,30
5277832159,3196848488,30
3196848488,8184500456,30
8184500456,308733525,30
308733525,3196848485,30
3196848485,6744821141,30
6744821141,5277854779,30
5277854779,30253978,30
847726931,8165917846,30
8165917846,30254011,30
30254011,8165917844,30
8165917844,30254010,30
30254010,8165917842,30
8165917842,30254009,30
30254009,6974071372,30
6974071372,6952525583,30
6952525583,256484485,30
2407371630,2407371632,50
2407371632,9252981971,50
9252981971,3184939819,50
3184939819,9252981968,50
9252981968,1125511802,50
1125511802,359979755,50
690803404,12644016487,50
12644016487,30254077,50
30254077,12644016488,50
12644016488,8231575794,50
8231575794,690750417,50
690750417,1695056489,50
1695056489,30254078,50
30254078,8530193841,50
8530193841,8165917833,50
8165917833,30254079,50
30254079,30295259,50
30295259,8530193843,50
8530193843,8165917838,50
8165917838,30254080,50
30254080,8165917836,50
8165917836,1884611913,50
1884611913,30254081,50
30254081,1884611850,50
1884611850,30556324,50
30556324,8231575793,50
8231575793,7495307804,50
7495307804,6835613334,50
6835613334,4553129060,50
4553129060,30254082,50
30254082,6835613347,50
6835613347,3196848688,50
3196848688,6744499301,50
6744499301,30254083,50
30254220,9984712118,50
9984712118,3207273509,50
3207273509,8043162368,50
8043162368,11292248427,50
30254230,7223570806,20
7223570806,8202965613,20
30254247,6070339661,30
6070339661,30254246,30
4029816820,30254252,30
30254252,208960819,30
208960819,30254253,30
30254253,2262878090,30
2262878090,6397149994,30
6397149994,30252171,30
30254253,30254255,30
30254255,30254257,30
30243943,4139474997,30
4139474997,30254285,30
30252170,30254290,30
30254290,1400545460,30
1400545460,30254288,30
30254307,30254308,7
30254308,457764263,7
457764263,541746809,7
30254369,8130858765,20
8130858765,30254368,20
30254388,7455315376,10
7455315376,82760180,10
82040343,8177465512,30
8177465512,8177465506,30
8177465506,30254514,30
30254563,8185022699,30
8185022699,4736087634,30
4736087634,4736087631,30
4736087631,8185022681,30
8185022681,30254562,30
30254573,30254574,30
30254574,30254575,30
30254575,30254576,30
30254576,30254577,30
30254577,30254578,30
30254578,30254579,30
30254579,30254580,30
30254580,30254581,30
30254581,30254582,30
30254582,30254583,30
30254583,8185538491,30
8185538491,30254584,30
30254594,8197647988,30
8197647988,8197647989,30
8197647989,30254593,30
30254593,8197647991,30
8197647991,8197647993,30
8197647993,30254592,30
30254601,8197663038,30
8197663038,8197663156,30
8197663156,387127596,30
387127596,30254602,30
30254602,30254603,30
30254603,8197663159,30
8197663159,30254604,30
30254604,8197663161,30
8197663161,30254605,30
30254606,8197663155,20
8197663155,8197663160,20
8197663160,30254604,20
8194900674,8197663098,30
8197663098,30254610,30
30254610,8197663097,30
8197663097,8958179538,30
8381647670,8197663093,30
8197663093,30254613,30
30254613,8197663094,30
8197663094,8958179558,30
30254629,8194900546,30
8194900546,8195467113,30
8195467113,30254630,30
30254630,8195467111,30
8195467111,8195513661,30
8195513661,30254631,30
30254631,8195513658,30
8195513658,8195513657,30
8195513657,30254632,30
2706190155,968281619,30
968281619,8195513664,30
8195513664,8194900680,30
8194900680,30254638,30
2468906564,2468906545,50
2468906545,12643194184,50
12643194184,12643194185,50
12643194185,2468906518,50
2468906518,2468906537,50
560025943,10599011633,30
10599011633,3394606331,30
3394606331,7042643487,30
7042643487,4431660112,30
4431660112,4341366710,30
4341366710,7042614764,30
7042614764,4431660107,30
4431660107,30254785,30
30254785,6556193296,30
6556193296,4431660105,30
4431660105,4346040774,30
4346040774,5732473113,30
5732473113,4346041280,30
4346041280,4346042128,30
4346042128,4346042268,30
4346042268,30254784,30
30254784,6556193298,30
6556193298,4431660109,30
4431660109,4587765912,30
4587765912,5782855700,30
5782855700,4431660114,30
4431660114,3394606469,30
3394606469,30254783,30
30254803,8140250877,30
8140250877,4346038683,30
4346038683,4589616127,30
4589616127,4346039503,30
4346039503,4346035673,30
4346035673,4589616126,30
4589616126,7042614765,30
7042614765,4346038653,30
4346038653,7042614763,30
7042614763,8140250876,30
8140250876,30254785,30
533665344,7038601986,30
7038601986,7038289982,30
7038289982,533665304,30
533665304,7038308488,30
7038308488,533665264,30
533665264,7038289976,30
7038289976,9346149118,30
9346149118,7038308632,30
7038308632,30264187,30
30264232,7038308620,30
7038308620,7038602000,30
7038602000,30264234,30
30264234,7038601994,30
7038601994,7038587771,30
7038587771,178514516,30
30264242,7038601988,30
7038601988,7038601997,30
7038601997,30264234,30
5163746906,11308506841,20
11308506841,5163746907,20
5163746907,11291330446,20
11291330446,11291330440,20
11291330440,2888610566,20
8388388455,7037282949,30
7037282949,1012815286,30
1012815286,7037282955,30
7037282955,7037282923,30
30264304,8481071225,20
8481071225,8481071127,20
8481071127,178522003,20
178522003,8481071128,20
8481071128,1001237059,20
1001237059,1001237033,20
1001237033,8484116540,20
8484116540,30264306,20
30264310,2691045789,10
2691045789,10606060739,10
10606060739,30264311,10
30264311,1001237057,10
1001237057,1001237028,10
1001237028,1012354007,10
2701155755,8477356991,20
8477356991,30264319,20
30264319,8477356989,20
8477356989,7195505959,20
7195505959,8473909523,20
8473909523,4908316142,20
60591112,8366914626,30
8366914626,8366914625,30
8366914625,8244761420,30
8244761420,30264550,30
30264550,5929178662,30
5929178662,9362708166,30
9362708166,7252348358,30
7252348358,30264549,30
30264549,7252348360,30
7252348360,9362708165,30
9362708165,7714282665,30
7714282665,573420824,30
573420824,9362708159,30
9362708159,7251841047,30
7251841047,30251178,30
30264650,7022076646,30
7022076646,9935096917,30
9935096917,7022076652,30
7022076652,30264649,30
30264649,7022076658,30
7022076658,30264648,30
30264648,9294726234,30
9294726234,7021902540,30
7021902540,30264647,30
1922952874,9552127557,30
9552127557,9552127563,30
9552127563,30264862,30
30264862,6179883263,30
6179883263,6179883262,30
6179883262,30264861,30
30264861,6179883260,30
6179883260,6179883257,30
6179883257,30264860,30
30264860,6179883248,30
6179883248,30251347,30
30251347,9372795454,30
9372795454,9372361951,30
9372361951,7368392225,30
7368392225,6179883245,30
6179883245,7368402572,30
7368402572,9372361953,30
9372361953,6179883243,30
6179883243,6179883239,30
6179883239,30264857,30
30264860,12162452765,20
12162452765,7368392241,20
7368392241,2498093390,20
2498093390,7368402589,20
7368402589,7368392257,20
30264946,12170099159,20
12170099159,12170099190,20
12170099190,30264945,20
30265287,6159439892,20
6159439892,30265286,20
30265286,12190287630,20
12190287630,1923688935,20
1923688935,12190287632,20
12190287632,12190287611,20
12190287611,30265285,20
30265285,1923688937,20
1923688937,12190287615,20
12190287615,11285146029,20
11285146029,30265284,20
30265293,2822472620,30
2822472620,12190287636,30
12190287636,1923688936,30
1923688936,8418579160,30
8418579160,6159439899,30
6159439899,3008838358,30
3008838358,6710769915,30
6710769915,30265340,30
30265340,5799572554,30
5799572554,30265341,30
30265350,3237589208,50
30266191,5132023393,30
5132023393,30266190,30
30266190,5132023394,30
5132023394,30266189,30
30266189,5132023396,30
5132023396,5132023377,30
5132023377,30266188,30
30266306,5132023419,30
5132023419,7850880141,30
7850880141,30266406,30
30266406,7850880140,30
7850880140,30266443,30
30266443,7850880139,30
7850880139,5129569500,30
5129569500,30266303,30
30266303,5129569502,30
5129569502,7850880138,30
7850880138,5129569508,30
5129569508,30266302,30
30266410,5132023414,30
5132023414,5132023439,30
5132023439,30266411,30
30266418,5132023471,30
5132023471,8632971685,30
8632971685,7859226301,30
7859226301,30266401,30
30266401,7859226300,30
7859226300,7862158486,30
7862158486,30266402,30
30266402,7862147884,30
7862147884,7865561168,30
7865561168,732654225,30
732654225,7865561169,30
7865561169,8632971684,30
8632971684,7873568407,30
7873568407,30266404,30
30266427,5129569507,30
5129569507,7856520821,30
7856520821,5129569506,30
5129569506,30266428,30
30266428,5129569503,30
5129569503,7856520820,30
7856520820,30266444,30
30266444,30266426,30
30266426,7856520819,30
7856520819,5132023417,30
5132023417,30266431,30
30266445,5129569485,30
5129569485,30266444,30
30266444,30266443,30
30266443,7873800671,30
7873800671,30266442,30
30266442,7873800669,30
7873800669,7873800674,30
7873800674,30266441,30
30266441,7873800676,30
7873800676,5129569271,30
5129569271,30266440,30
30266440,7865561173,30
7865561173,30266439,30
30266439,30266438,30
30266438,5132023473,30
5132023473,30266436,30
30266465,5132023375,30
5132023375,5132023371,30
5132023371,2788617471,30
2788617471,5132023373,30
5132023373,5132023350,30
5132023350,30266467,30
30266467,5132023351,30
5132023351,5132023376,30
5132023376,30266468,30
522817968,5127605507,30
5127605507,2507725269,30
2507725269,522817954,30
522817954,2507725267,30
2507725267,5222546465,30
5222546465,2507725266,30
2507725266,1843795474,30
1843795474,2507725263,30
2507725263,5132023220,30
5132023220,510826075,30
30266919,5129569284,30
5129569284,5129569285,30
5129569285,1512706103,30
1512706103,5129569286,30
5129569286,5129569275,30
5129569275,1512706104,30
1512706104,5129569277,30
5129569277,5129569272,30
5129569272,30266922,30
30266922,5129569273,30
5129569273,5129569494,30
5129569494,30266923,30
30266923,5129569493,30
5129569493,5129569496,30
5129569496,30266924,30
30266924,5129569497,30
5129569497,5129569499,30
5129569499,30266303,30
30266303,5129569501,30
5129569501,5129569504,30
5129569504,30266428,30
30266428,5129569505,30
5129569505,5129569477,30
5129569477,1131201594,30
30267011,5218995419,20
5218995419,30267012,20
30267012,30267013,20
30267013,5218995428,20
5218995428,30267014,20
30267014,30267015,20
30267015,5218995444,20
5218995444,30267016,20
30267016,5218995446,20
5218995446,30267021,20
30267021,1494431100,20
1494431100,1765414276,20
30267063,30267064,30
30267064,30267065,30
30267065,5218995379,30
5218995379,30267066,30
30267066,5218995368,30
5218995368,5218995366,30
5218995366,30267067,30
30267067,30267068,30
30267068,30267069,30
30267106,5218995399,30
5218995399,30267107,30
30267107,30267108,30
30267108,5218995388,30
5218995388,5218995361,30
5218995361,30267109,30
30267109,5218995357,30
5218995357,5218995358,30
5218995358,5218995355,30
