
8733488632,3883559308,50
3883559308,8733488635,50
8733488635,25197985,50
8829633355,25198910,50
25198910,1876837939,50
1876837939,6506285011,50
6506285011,1876837941,50
1876837941,25198901,50
25198901,4011307635,50
4011307635,10665475079,50
10665475079,25198895,50
25198895,3432096935,50
3432096935,3432096932,50
3432096932,2189620625,50
2189620625,25198881,50
25198881,3883559130,50
3883559130,440135635,50
440135635,3883559131,50
3883559131,25198873,50
25198873,3883559134,50
3883559134,25198865,50
25198865,25198860,50
25198860,819783219,50
819783219,3883559152,50
3883559152,3883559153,50
3883559153,25198849,50
25198849,3883559156,50
3883559156,25198827,50
25198827,25198821,50
25198821,1774994953,50
1774994953,251721708,50
1784106882,12174796886,50
12174796886,11149777546,50
11149777546,25201041,50
25191502,25191494,30
245981493,10859896233,90
10859896233,10859896208,90
10859896208,1352289890,90
1352289890,1899220773,90
1899220773,1352289949,90
1352289949,1352289860,90
1352289860,1352289924,90
1352289924,1352289902,90
1352289902,1352289944,90
1352289944,1352289950,90
1352289950,1352289865,90
1352289865,1352289900,90
1352289900,1352289934,90
1352289934,1352289838,90
1352289838,1352289854,90
1352289854,1352289922,90
1352289922,642295452,90
642295452,1352289916,90
1352289916,1878857717,90
1878857717,8762145221,90
8762145221,1878857726,90
1878857726,1690189814,90
1690189814,1878857727,90
1878857727,1878857729,90
1878857729,1878857731,90
1878857731,1690189819,90
1690189819,1930545580,90
1930545580,8762145120,90
8762145120,8762145121,90
8762145121,8762145123,90
8762145123,8762139311,90
8762139311,8762145153,90
8762145153,8762145118,90
8762145118,8762145149,90
8762145149,1930545587,90
1930545587,8740887123,90
8740887123,1930545585,90
1930545585,9952646936,90
9952646936,1930545583,90
1930545583,1930545584,90
10688011474,12421715343,50
12421715343,9400287680,50
9400287680,12421715346,50
12421715346,9582155706,50
9582155706,9400287679,50
9400287679,12421715331,50
12421715331,1079750480,50
1079750480,10665719665,50
10665719665,10665719664,50
10665719664,1079751056,50
1079751056,9582019276,50
9582019276,9582019272,50
9582019272,1079750946,50
1079751429,642353776,50
642353776,9582163376,50
9582163376,1712736271,50
1712736271,642353788,50
1074584798,4938342151,50
4938342151,4938342150,50
4938342150,2104719171,50
2104719171,2104719175,50
2104719175,2104719167,50
2104719167,2750638804,50
2750638804,2750638805,50
2750638805,1074584878,50
1074584878,2104719168,50
2104719168,2104719169,50
2104719169,2104719160,50
2104719160,2104719176,50
2104719176,2750638806,50
2750638806,25177245,50
1868334418,4938436911,30
4938436911,1868334390,30
2109529537,2109529538,50
2109529538,4940692952,50
4940692952,2109529543,50
2109529543,1872357124,50
1869347215,11228742205,30
11228742205,11228742204,30
11228742204,1869347198,30
1869347198,11228742203,30
11228742203,1869347195,30
1869347195,1869347194,30
1869347194,252356747,30
252356747,3646650981,30
3646650981,8734567841,30
8734567841,8734567851,30
8734567851,3646650980,30
3646650980,8734567842,30
8734567842,252356748,30
252356748,8734567843,30
8734567843,252356749,30
252356749,11158267643,30
11158267643,1074584534,30
1074584534,252356750,30
252356750,8734567856,30
8734567856,8734567857,30
8734567857,1074584719,30
1074584719,252356751,30
252356751,2825675820,30
2825675820,3646650958,30
3646650958,8734567855,30
8734567855,1074584996,30
1074584996,1074584624,30
1074584624,8734567852,30
8734567852,252356752,30
252356752,8734567853,30
8734567853,252356753,30
252356753,8734567854,30
8734567854,1074584667,30
1074584667,252356754,30
252356754,8734567872,30
8734567872,8734567873,30
8734567873,1074584567,30
1074584567,8734567874,30
8734567874,3646650982,30
3646650982,252356756,30
252356756,8734567875,30
8734567875,1074584749,30
1074584749,8734567878,30
8734567878,1074584793,30
1074584793,8734567877,30
8734567877,8734567876,30
8734567876,3646650983,30
3646650983,8734567879,30
8734567879,252356757,30
252356757,252356758,30
252356758,11158267640,30
11158267640,252356759,30
252356759,11449887671,30
11449887671,1778433990,30
1778433990,11158267605,30
11158267605,252358384,30
252358384,252356760,30
252356760,2825675822,30
2825675822,252356761,30
252356761,252356762,30
252356762,12270681532,30
12270681532,4939122077,30
4939122077,252358385,30
252358385,11407488601,30
11407488601,1704201322,30
1704201322,4939122069,30
4939122069,11451922584,30
1869347242,4940249415,50
4940249415,4940249412,50
4940249412,1074584842,50
1074584842,4940249416,50
4940249416,4937755889,50
4937755889,12281555155,50
2137099318,2264703489,20
2264703489,2137099319,20
1869953289,2750638820,30
2750638820,1869953296,30
1869953296,1869953306,30
1869953306,2225778258,30
2225778258,10197393660,30
10197393660,1869953323,30
1869953303,4970548841,30
4970548841,2225778264,30
2225778264,10197393663,30
10197393663,1869953327,30
1869953323,10197393659,30
10197393659,2229413945,30
2229413945,2229413959,30
2229413959,10197393658,30
10197393658,10197393657,30
10197393657,1870658475,30
1870658475,2229413963,30
2229413963,2229413961,30
2229413961,10197393661,30
10197393661,2229413957,30
2229413957,1870658474,30
1870658474,2225778243,30
1704462636,7781182039,30
7781182039,5918203367,30
5918203367,7781182023,30
2225788675,4937755913,30
4937755913,4937755909,30
4937755909,4937755911,30
4937755911,2229413910,30
2229413910,4937755910,30
4937755910,1869953289,30
2440513258,10859896234,90
10859896234,10859896209,90
10859896209,2440513256,90
2440513256,2440513253,90
2440513253,2440513237,90
2440513237,2440513249,90
2440513249,2440513245,90
2440513245,2440513231,90
2440513231,2440513257,90
2440513257,2440513259,90
2440513259,2440513247,90
2440513247,2440513239,90
2440513239,2440513248,90
2440513248,2440513252,90
2440513252,2440513254,90
2440513254,2440513250,90
2440513250,2440513235,90
2440513235,2440513241,90
2440513241,8762145222,90
8762145222,8762145220,90
8762145220,2440513228,90
2440513228,2440513227,90
2440513227,2440513232,90
2440513232,2440513233,90
2440513233,2440513229,90
2440513229,2440513244,90
2440513244,1690189833,90
4329980650,4329980651,50
4329980651,4937556566,50
4937556566,2473698448,50
2473698448,2473698447,50
2473698447,4937556567,50
4937556567,4937556563,50
4937556563,4937556556,50
4937556556,4937556565,50
4937556565,4937556557,50
4937556557,2473698445,50
2473698445,2473698444,50
2473698444,4329343076,50
4329343076,4329343077,50
4329343077,9332189756,50
9332189756,4329343078,50
4329343078,9332189755,50
9332189755,4329343079,50
4329343079,9332189754,50
9332189754,4329343080,50
4329343080,9332189753,50
9332189753,4329343081,50
4329343081,9332189752,50
9332189752,9332178458,50
9332178458,4329343082,50
4329343082,9332178459,50
9332178459,9332189757,50
9332189757,9332178460,50
9332178460,4329343083,50
4329343083,9332189761,50
9332189761,4329343084,50
4329343084,9332189762,50
9332189762,4329343085,50
4329343085,9332189763,50
9332189763,4329343086,50
252387589,1737366164,50
1737366164,4939122080,50
4939122080,2189614155,50
2189614155,6485591448,50
6485591448,1737366166,50
1737366166,1737366167,50
1737366167,1737366170,50
1737366170,6485591450,50
6485591450,1737366176,50
252418705,267985520,50
273244852,25242940,50
25242940,3460506735,50
3460506735,1079750403,50
1869953312,1794468574,50
1794468574,1872310872,50
1872310872,1872310874,50
1872310874,11410390150,50
11410390150,1872310876,50
9722174446,254469806,30
254469806,1704201306,30
1704201306,9722174417,30
9722174417,9722174418,30
9722174418,254469808,30
254469808,9722174419,30
9722174419,1704201295,30
1704201295,9722174420,30
9722174420,254469812,30
254469812,9722174421,30
9722174421,254469813,30
254469813,9722149616,30
9722149616,1704201267,30
1704201267,12783329703,30
12783329703,9722149614,30
9722149614,12783329706,30
12783329706,9722149613,30
9722149613,254469815,30
254469815,9722149612,30
9722149612,9722149611,30
9722149611,254469817,30
254469817,9722149610,30
9722149610,9722149609,30
9722149609,254469819,30
254469819,12783316896,30
12783316896,1704201240,30
1704201240,1704201238,30
1704201238,9722149608,30
9722149608,254469820,30
254469820,7835804284,30
7835804284,2626918205,30
2626918205,1704201235,30
1704201235,1704201233,30
1704201233,9722149607,30
9722149607,2626888002,30
2626888002,9722149606,30
9722149606,254469824,30
254469824,9722149604,30
9722149604,9722149603,30
9722149603,254469826,30
254469826,9722149602,30
9722149602,1704201199,30
1704201199,1704201197,30
1704201197,254469829,30
254469829,2626887776,30
2626887776,1704201184,30
1704201184,2626887740,30
2626887740,9534654022,30
9534654022,254469831,30
254469831,254469833,30
254469833,2626887687,30
2626887687,9722149601,30
9722149601,254469835,30
254469835,2626887669,30
2626887669,1480601759,30
1480601759,254469837,30
254469837,254469838,30
254469838,254469840,30
254469840,9722174463,30
9722174463,254469842,30
254469842,12783316853,30
12783316853,25345339,30
3241468403,1074584955,50
1074584955,1074584761,50
1074584761,12744203848,50
12744203848,280703044,50
280703044,9083927725,50
9083927725,1675201544,50
1675201544,9852324299,50
9852324299,9083927724,50
9083927724,374098959,50
374098959,374098962,50
374098962,374098963,50
374098963,9534654017,50
9534654017,1074584547,50
1074584547,374098965,50
374098965,1074584912,50
1074584912,374098967,50
374098967,1784106980,50
1784106980,374098969,50
374098969,374098970,50
374098970,1675201548,50
1675201548,3425740823,50
3425740823,1675201550,50
1675201550,25394664,50
25394664,1784107012,50
3242610064,9153994028,30
9153994028,3013026445,30
3013026445,25200449,30
25200449,6459886711,30
6459886711,25198987,30
25198987,6459886709,30
6459886709,25198929,30
25198929,10665475074,30
10665475074,25198922,30
25198922,1352205622,30
1352205622,1352205619,30
1204303579,4939779321,30
4939779321,4939772120,30
4939772120,25177737,30
3266145216,9447253649,20
9447253649,9447253645,20
9447253645,9447253648,20
9447253648,9447253646,20
9447253646,9447253650,20
1878520635,1878520633,20
1878520633,9447253644,20
9447253644,1878520631,20
1878520631,9447253643,20
9447253643,1878520629,20
1878520629,1878520628,20
4940452764,4940452758,70
4940452758,4940452763,70
4940452763,4940452762,70
4940452762,21920992,70
21920992,4940452750,70
267985353,1736939705,50
1736939705,1736939703,50
1736939703,1736939701,50
1736939701,1736939700,50
1736939700,1736939699,50
1736939699,1736939698,50
1736939698,1736939697,50
1736939697,1736939696,50
1736939696,273246212,50
21918939,1736937803,50
1736937803,1736937819,50
1736937819,1074584604,50
1074584604,1736937850,50
1736937850,1736937867,50
1736937867,273245502,50
273245502,1736937887,50
1736937887,1736937896,50
1736937896,273245503,50
273245503,1736937902,50
1736937902,1736937900,50
1736937900,1736937898,50
1736937898,273245504,50
273245504,1736937885,50
1736937885,1736937871,50
1736937871,9239193020,50
9239193020,273245505,50
273245505,1736939707,50
1736939707,273245506,50
273246212,273246269,50
273246214,1736939706,50
1736939706,21918939,50
1784107012,1675201551,50
1675201551,374098119,50
374098119,1675201552,50
1675201552,1675201553,50
1870384826,1870384827,50
1870384827,25193776,50
25193776,1872542716,50
1872542716,25193781,50
25193781,4940692942,50
4940692942,4940692941,50
4940692941,1204288473,50
1872357124,1872357126,50
1872357126,4940692954,50
4940692954,1079045383,50
2225778243,2229413940,30
2229413940,2225778235,30
2225778235,2225778245,30
2225778245,2225778239,30
1869953323,2229413942,30
2229413942,2225778243,30
2225778239,2229413938,30
2229413938,2225778249,30
2225778249,1869953327,30
1868723951,1868723941,50
1868723941,1868723926,50
1868723926,1868723943,50
1868723943,21918500,50
272637923,272637895,50
272637895,21914841,50
6501789824,25201028,50
25201028,3656076413,50
3656076413,9404246806,50
9404246806,25201033,50
25201033,3656076414,50
3656076414,25201038,50
25201038,1784106882,50
9244492860,4329980646,50
4329980646,10665475072,50
10665475072,9400312136,50
9400312136,4329989342,50
4329989342,4329989343,50
4329989343,4329992817,50
1690189849,4424273192,90
4424273192,3416090599,90
1930545584,4424273193,90
4424273193,4424273194,90
1690189833,8762145159,90
8762145159,8762139308,90
8762139308,8762145156,90
8762145156,8762139315,90
8762139315,8762145152,90
8762145152,1930559074,90
1930559074,8740887121,90
8740887121,1690189842,90
1690189842,9952646937,90
9952646937,1690189849,90
4436131586,4934328841,50
4934328841,4934328840,50
4934328840,11228742188,50
11228742188,4453063930,50
4453063930,4453063924,50
4453073043,10197393645,50
10197393645,11228742193,50
11228742193,4453073044,50
4453073044,4453073041,50
4453073041,3646650938,50
4329343086,9332189764,50
9332189764,4329343087,50
4329343087,3903848626,50
3903848626,4329343088,50
4329343088,9332189765,50
9332189765,8762145184,50
8762145184,4329343789,50
4329343789,8762145183,50
8762145183,4937556560,50
4937556560,4937556559,50
4937556559,4329343791,50
4329343791,4937556558,50
4937556558,4329343792,50
4329343792,4937556562,50
4937556562,4329343793,50
4329343793,4937556561,50
4937556561,4329343794,50
4329343794,4329343795,50
4329343795,4937556569,50
4937556569,11228742197,50
11228742197,4436131586,50
4329992817,9404246808,50
9404246808,9404246807,50
9404246807,4329989344,50
4329989344,4329980643,50
4329992817,4329980649,50
4329980649,9400312137,50
9400312137,10665475071,50
10665475071,4329980650,50
8740887117,8740887118,50
8740887118,4366962497,50
4366962497,8740874116,50
8740874116,4366888265,50
4366888265,4366962498,50
4366962498,4366888266,50
3242610063,3242610068,30
3242610068,3242610069,30
3242610069,3242610075,30
3242610075,8903609848,30
8903609848,3242610078,30
3242610078,3242610079,30
3242610079,3242610087,30
3242610087,8903609849,30
8903609849,3242610064,30
1696714161,25201047,50
1712696759,3883559102,50
3883559102,1306034044,50
1079750202,1079750690,30
1079750690,1079750894,30
1079750894,1079750289,30
1079750289,1079750571,30
1079750571,1736938082,30
1736938082,273247027,30
21918939,10908605631,30
10908605631,1074584680,30
1074584680,273246928,30
273246928,25242933,30
25242933,21919006,30
21919006,1079751501,30
1079751204,9582163332,50
9582163332,9582163329,50
9582163329,25239167,50
25239167,25242948,50
25242948,9400287685,50
9400287685,1079751542,50
1079751542,25239166,50
25239166,12421715340,50
12421715340,1079751081,50
1079751081,10665719666,50
10665719666,1079751629,50
1079751629,10688011474,50
10688011473,642353783,50
642353783,9582163327,50
9582163327,9582163333,50
9582163333,1079751429,50
1869953327,2225778261,30
2225778261,1869953321,30
1869953321,2225778247,30
2225778247,4937755912,30
4937755912,1869953289,30
8047787744,4937755874,50
25182101,4937755865,50
4937755865,4940692945,50
4940692945,4937755866,50
4937755866,4937755867,50
4937755867,4937755868,50
4937755868,1918966551,50
4937755874,4937755873,50
4937755899,2225788702,30
2225788702,4937755891,30
4937755891,2225788695,30
2225788695,4937755900,30
4937755900,4937755901,30
4937755901,2225788711,30
2225788711,4937755902,30
4937755902,2225788707,30
2225788707,2225788689,30
2225788689,4937755903,30
4937755903,2225788680,30
2225788680,4937755893,30
4937755893,2225788705,30
2225788705,4937755894,30
4937755894,4937755907,30
4937755907,4937755908,30
4937755908,2225788686,30
4937755917,4937755915,30
4937755915,4937755916,30
4937755916,4937755914,30
4937755914,2225788675,30
2225778261,4937755920,30
4937755920,4937755919,30
4937755919,4937755918,30
4937755918,4937755917,30
1868767862,2185515257,50
2185515257,4938342178,50
4938342178,1868767795,50
25198791,10665475082,50
10665475082,9532542919,50
9532542919,10665475083,50
10665475083,1868767803,50
1868767803,1868767787,50
1868767787,10665475084,50
10665475084,9532542918,50
9532542918,1868767795,50
1079751174,1204288316,50
1204288316,9582019271,50
9582019271,9582019275,50
9582019275,21919043,50
21919043,21919088,50
21919088,9400287677,50
9400287677,9400287678,50
9400287678,9582163325,50
9582163325,1204288337,50
1204288337,25242946,50
9400287691,21919093,50
21919093,12371341012,50
12371341012,12371341011,50
12371341011,6743193962,50
6743193962,6743181535,50
6743181535,25242951,50
25242951,25239168,50
25239168,9954248569,50
9954248569,12371341020,50
12371341020,7281483692,50
7281483692,25242952,50
25242952,7281483696,50
7281483696,1079750382,50
273247027,9239193016,30
9239193016,9580510835,30
9580510835,273245503,30
1079750775,1079751328,50
1079751328,1204288318,50
1204288318,12371341019,50
12371341019,1079751632,50
1079751632,12371341021,50
12371341021,12371341018,50
12371341018,1079750378,50
1079750378,4939084245,50
1869347215,4940249421,50
4940249421,11228742206,50
11228742206,4940249420,50
1868736586,2109529551,50
2109529551,4940249422,50
4940249422,1869347215,50
21918825,4940452488,70
4940452488,4940452498,70
4940452498,4940452500,70
4940452500,4940452497,70
4940452497,1074585054,70
1074585054,4940452499,70
4940452499,273246003,70
273244852,4940452496,70
4940452734,4940452728,70
21919238,4940452734,70
4940452748,9954248599,70
9954248599,21920975,70
21920975,1079750314,70
4940452750,1079750314,70
1079750314,4940452751,70
1870384824,1870384826,50
1306034044,1800775440,50
1074584632,2399195738,50
2399195738,2104842206,50
4937556546,3883559105,50
3883559105,25182101,50
1204288473,25191904,50
1573123086,25191847,50
1079045383,6340759102,50
6340759102,6340759101,50
6340759101,4940692956,50
1872357142,1079045346,50
1079045383,4940692958,50
4940692958,4940692957,50
4940692957,1872357142,50
1866423016,1866422976,50
1866422976,6340759109,50
6340759109,1866422973,50
1866422973,1866423018,50
1866423018,6340759110,50
6340759110,1866423009,50
1866423009,2750633039,50
2750633039,6340759111,50
6340759111,4937556550,50
4937556550,4937556551,50
4937556551,1866422978,50
4970587876,12560730559,50
12560730559,258071979,50
4970587864,4970587861,50
4970587861,258071978,50
258071978,4970587876,50
258071974,4970587873,50
4970587873,4970587872,50
4970587872,4970587871,50
4970587871,4970587870,50
4970587870,4970587869,50
4970587869,4970587868,50
4970587868,4970587867,50
4970587867,4970587864,50
258071979,1699777833,50
21914666,1736929799,50
1736929799,1726583818,50
1726583818,1736929769,50
1736929769,25239170,50
25239170,9416148971,50
9416148971,1736929754,50
1736929754,25240094,50
25240094,1736929737,50
1736929737,21914722,50
21914722,9416148972,50
9416148972,25240095,50
25240095,1736929736,50
1736929736,1726583915,50
1726583915,1736929745,50
1736929745,1726583789,50
1726583789,5504680055,50
5504680055,9416148973,50
9416148973,5504680056,50
5504680056,25239171,50
25239171,1736929805,50
1736929805,1726583816,50
1726583816,1736929829,50
1736929829,25239176,50
25239176,6485591886,50
6485591886,6485591885,50
6485591885,1736929901,50
1736929901,1736929909,50
1736929909,1726583858,50
1726583858,1736929930,50
1736929930,21914761,50
21914761,1736929937,50
1736929937,25239177,50
25239177,1736930314,50
1736930314,1726583856,50
1726583856,1736930331,50
1736930331,1074584822,50
1074584822,6485591484,50
6485591484,21914797,50
21914797,1736930362,50
1736930362,1726583826,50
1726583826,1736930367,50
1736930367,25239178,50
25239178,1736930368,50
1736930368,1726583811,50
1726583811,1736930371,50
1736930371,1737114648,50
5504165650,5504165651,20
5504165651,5504165634,20
5504165634,5504165649,20
5504165649,5504165635,20
5504165635,5504165636,20
5504165636,5504165637,20
5504165637,1737272395,20
1737272395,5504165638,20
5504165638,5504165639,20
5504165639,5504165640,20
5504165640,5504165641,20
5504165641,5504165642,20
5504165642,5504165643,20
5504165643,5504165644,20
5504165644,5504165645,20
5504165645,5504165646,20
5504165646,1074585010,20
1074585010,5504165647,20
5504165647,5504165648,20
5504165648,5504165650,20
821248627,826809718,50
826809718,9532506796,50
9532506796,252421665,50
821248627,10665475080,50
10665475080,821248660,50
821248660,251721708,50
4937755873,4937755872,50
4937755872,4937755871,50
4937755871,4937755870,50
4937755870,1918966551,50
4940692951,6480060599,50
6480060599,2109529537,50
6482567685,6482565684,30
6482567686,1704201253,50
1704201253,6482567685,50
4937756521,6482567686,50
6482843214,25345334,30
25345334,1074584799,30
1074584799,2626887805,30
2626887805,25345347,30
25345347,9722174456,30
9722174456,1074584756,30
1074584756,25345337,30
25345337,25345342,30
25345342,25345345,30
25345345,25345332,30
25345332,6369733657,30
6369733657,2626888075,30
2626888075,1074584573,30
1074584573,2626888114,30
2626888114,6369733658,30
6369733658,2626888148,30
2626888148,6369733656,30
6369733656,2626888208,30
2626888208,25345324,30
25345324,1869953303,30
4937556547,6340759105,50
6340759105,2104842204,50
2104842204,6340759113,50
6340759113,6340759106,50
6340759106,1866423007,50
1866423007,2104842206,50
25182046,1866422995,50
1866422995,6340759108,50
6340759108,6340759112,50
6340759112,4937556552,50
4937556552,11452040791,50
11452040791,1866423016,50
2104842206,2750633037,50
2750633037,6340759107,50
6340759107,4940692960,50
4940692960,25182046,50
1866422978,4937556548,50
4937556548,6340759104,50
6340759104,6340759114,50
6340759114,4937556547,50
1738360266,1074584976,50
1074584976,1738360270,50
1738360270,1738360272,50
1738360272,6444966396,50
6444966396,6444966397,50
6444966397,6444966399,50
6444966399,1738369860,50
1738369860,21914340,50
6696261618,25191508,30
4939084245,6743193962,10
6743193962,6743181533,10
6743181533,6743181534,10
6743181534,6743181535,10
25177167,6851350848,50
6851350848,6851350849,50
6851350849,10197393651,50
10197393651,4940249420,50
272958770,1738360269,50
1738360269,272958771,50
272958771,6444966510,50
6444966510,1738360259,50
1738360259,1726583774,50
1726583774,1738360254,50
1738360254,21914339,50
1868736586,11228742186,50
11228742186,11228742187,50
11228742187,11228742185,50
11228742185,11228742184,50
11228742184,25177167,50
6152414422,4317081676,50
258071984,440135640,50
440135640,258071985,50
258071985,21917586,50
258072562,258071982,50
258071982,258072016,50
25198472,4937667920,50
4937667920,1265685487,50
1265685487,9532495611,50
9532495611,1870233792,50
1870233792,25198488,50
25198488,10665475088,50
10665475088,25198559,50
1079750568,4937667916,50
4937667916,25197679,50
3883559267,257158605,50
1699777833,258071980,50
258071980,258072562,50
7568749016,7568749018,20
7568749018,9239193029,20
9239193029,11148572589,20
11148572589,7568749021,20
7568749021,7568749022,20
7568749022,7568749023,20
7568749023,7568749027,20
7568749027,7568749024,20
7568749024,7568749025,20
7568749025,11148572588,20
11148572588,7568749026,20
7568749026,1699777574,20
7781182023,1704462684,30
1868334390,1868334380,30
1868334380,2605737746,30
2605737746,1868334406,30
1868334406,25181793,30
25181845,1204288346,30
1204288346,25181852,30
25181852,25181854,30
25181854,1702431980,30
1685062094,25239164,50
25239164,1079751085,50
1079751085,1778434196,50
1778434196,25239165,50
25239165,4939084243,50
25201041,25201044,50
25201018,4937556555,50
4937556555,25201021,50
3883559329,1079750568,50
1079750382,1079750985,50
29457984,21920872,70
21920872,8623016757,70
3883559299,25238708,50
25238708,25238712,50
1079750132,3883559328,50
3883559328,25197679,50
1869347236,1074584727,50
1074584727,6459866667,50
6459866667,250260450,50
250260450,8740887117,50
1868723938,4970587866,50
4970587866,8740887125,50
8740887125,12560730545,50
12560730545,258071970,50
258071970,4970587875,50
4970587875,4970587874,50
4970587874,258071974,50
1868736765,25243190,30
25243190,4874757527,30
4874757527,1864130081,30
1864130081,25243189,30
25243189,21921527,30
21921527,9081941333,30
9081941333,25243188,30
25243188,9081941336,30
9081941336,4874757526,30
4874757526,4874757524,30
4874757524,21921516,30
21921516,4874757525,30
4874757525,9081941337,30
9081941337,1864130082,30
9083927725,9083927726,30
9083927726,9083927727,30
9083927727,1780610182,30
25200453,9153994029,30
9153994029,3242610071,30
3242610071,3242610072,30
3242610072,3242610073,30
3242610073,3242610074,30
3242610074,8903609847,30
8903609847,3242610063,30
3242610064,3242610065,30
3242610065,3242610066,30
3242610066,3242610067,30
3242610067,8903609846,30
8903609846,25200453,30
25201018,4329980648,50
4329980648,9244492861,50
9244492861,4329980647,50
4329980647,4937556568,50
4937556568,9244492860,50
4329980643,4329980644,50
4329980644,4329980645,50
4329980645,25201018,50
25201021,25201024,50
25201024,6501789824,50
25394664,11307955318,30
11307955318,2270618764,30
2270618764,8258629918,30
8258629918,257159222,30
257159222,257159223,30
257159223,1074584856,30
1074584856,257159224,30
257159224,1074584685,30
1074584685,11149777516,30
11149777516,1074584933,30
1074584933,257159225,30
257159225,1074584776,30
1074584776,257159226,30
257159226,9532506792,30
9532506792,257159227,30
257159227,1074584738,30
1074584738,2270618760,30
2270618760,257159230,30
257159230,12744203836,30
12744203836,257159231,30
257159231,257159232,30
257159232,257159234,30
257159234,1382604916,30
1382604916,1074584883,30
1074584883,257159235,30
257159235,1074584730,30
1074584730,280701523,30
280701523,257159236,30
257159236,10744768455,30
10744768455,257159237,30
257159237,1382605117,30
1382605117,257159238,30
257159238,1074584676,30
1074584676,1074585039,30
1074585039,9332192896,30
9332192896,9332192895,30
9332192895,3411731846,30
3411731846,257159239,30
257159239,9332206131,30
9332206131,9332200794,30
9332200794,9332206130,30
9332206130,9332200793,30
9332200793,257159240,30
257159240,9332200792,30
9332200792,9332206127,30
9332206127,9332200798,30
9332200798,9332206120,30
9332206120,280701668,30
280701668,9332206121,30
9332206121,9332200791,30
9332200791,9332206122,30
9332206122,257159241,30
257159241,9332206123,30
9332206123,9332200790,30
9332200790,9332206124,30
9332206124,257159242,30
257159242,9332206125,30
9332206125,9332200799,30
9332200799,9332206126,30
9332206126,257159243,30
257159243,9332206128,30
9332206128,9332200797,30
9332200797,9332200800,30
9332200800,9332206129,30
9332206129,1074584773,30
1074584773,9332192894,30
9332192894,9332192893,30
9332192893,9332192891,30
9332192891,9332192892,30
9332192892,257159244,30
257159244,9332192890,30
9332192890,9332192889,30
9332192889,257159245,30
257159245,9332192888,30
9332192888,257159246,30
257159246,9332192886,30
9332192886,9332192887,30
9332192887,9332192901,30
9332192901,257159247,30
257159247,9332192902,30
9332192902,9332192885,30
9332192885,9332192905,30
9332192905,257159248,30
257159248,9332192907,30
9332192907,9332192884,30
9332192884,9332192906,30
9332192906,9332192903,30
9332192903,1382604951,30
1382604951,9332192883,30
9332192883,9332192904,30
9332192904,1074584596,30
1074584596,9332192882,30
9332192882,9332192881,30
9332192881,9332192908,30
9332192908,257159249,30
257159249,9332192909,30
9332192909,257159250,30
257159250,257159251,30
257159251,257159252,30
257159252,11294006010,30
11294006010,1074584890,30
1074584890,9513936356,30
9513936356,9534596164,30
9534596164,1074584735,30
1074584735,11294006009,30
11294006009,10744768457,30
10744768457,11294006008,30
11294006008,10744768458,30
10744768458,10744768459,30
10744768459,11294006007,30
11294006007,257159254,30
257159254,11294006006,30
11294006006,9529283217,30
9529283217,10744768460,30
10744768460,257159255,30
257159255,257159256,30
257159256,257159257,30
257159257,1074584688,30
1074584688,257159258,30
257159258,2111071121,30
1074585009,10665602345,50
10665602345,6444966490,50
6444966490,25193317,50
25193317,6485592115,50
6485592115,1872567066,50
1872567066,6444966491,50
6444966491,252377857,50
252377857,6444966493,50
6444966493,1770577831,50
1770577831,6444966494,50
6444966494,25193330,50
25193330,6485592117,50
6485592117,6444966495,50
6444966495,1720683712,50
1720683712,6340961555,50
6340961555,6485592118,50
6485592118,6444966498,50
6444966498,1204288371,50
1204288371,1868404468,50
25194413,3883559121,50
3883559121,1347551348,50
1347551348,1204288467,50
1204288467,25194391,50
25194391,11158309940,50
11158309940,25195517,50
25195517,8047787774,50
8047787774,25194304,50
25194304,11158309929,50
11158309929,252419005,50
252419005,4937556542,50
4937556542,6510744221,50
6510744221,4937556541,50
4937556541,4937556549,50
4937556549,4937556543,50
4937556543,1866422978,50
21917308,1794111175,50
1794111175,7368382153,50
7368382153,1868723940,50
1868723940,11146701016,50
11146701016,1868723921,50
1868723921,6340961563,50
6340961563,1868723931,50
443501354,6482706098,50
6482706098,4329992817,50
9447253650,9447253647,20
9447253647,1878520547,20
1878520547,9447253652,20
9447253652,9447253651,20
9447253651,9447253653,20
9447253653,1878520635,20
384587175,1079750543,30
1079750543,9446115299,30
9446115299,384587177,30
1738415138,1759785756,30
1759785756,384587177,30
2626888280,9722174447,30
9722174447,9722174446,30
254470730,4452216554,20
4452216554,4452216532,20
4452216532,254470731,20
254470731,4452216530,20
4452216530,7340445021,20
7340445021,4452216533,20
4452216533,11149937218,20
11149937218,4452216531,20
4452216531,11149937219,20
11149937219,254470732,20
254470732,4921060826,20
4921060826,254470734,20
254470734,254470735,20
254470735,4452216516,20
4452216516,4452216514,20
4452216514,4452216512,20
4452216512,4452216513,20
4452216513,4452216511,20
4452216511,1704462469,20
1704462469,1704462466,20
1704462466,1704462459,20
1704462459,1704462458,20
1704462458,1704462429,20
3068739808,1704462428,20
1704462428,1704462430,20
1704462430,9914391776,20
9914391776,1704462439,20
254470730,9914391777,20
9914391777,9914391763,20
9914391763,9914391774,20
9914391774,9914391770,20
9914391770,11149937216,20
11149937216,9914391776,20
941678579,1074584632,50
4939084245,10665719669,50
10665719669,4226573530,50
4226573530,1079751297,50
1079751297,10688011486,50
642353788,642353794,50
642353794,21919090,50
21919090,642353804,50
